date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2014-02-04,76.83076547690516,77.31141008654255,76.59497507482315,77.0030746459961,37675500,0.0,0.0,0.0
2014-02-05,76.74914854740767,77.07562546124112,75.94202698791274,76.8035659790039,41721800,0.0,0.0,0.0
2014-02-06,77.0302853769538,77.88274672073665,77.01214392684628,77.78298950195312,32308600,0.0,0.0,0.0
2014-02-07,78.21827644555174,79.22491220897446,77.99155680368057,79.17050170898438,38359400,0.0,0.0,0.0
2014-02-10,79.14328048707426,79.66020093465404,79.08886999330805,79.62393188476562,30205400,0.0,0.0,0.0
2014-02-11,79.79628417924462,80.68502867594935,79.70559765972894,80.5308609008789,38635500,0.0,0.0,0.0
2014-02-12,80.69407591298068,80.86637817422073,80.44014404574497,80.68500518798828,32507200,0.0,0.0,0.0
2014-02-13,80.0955298853138,81.34702005327931,80.07739535488054,81.28353881835938,40454500,0.0,0.0,0.0
2014-02-14,81.25631080414799,81.62813430377473,81.01145665773394,81.4467544555664,33212400,0.0,0.0,0.0
2014-02-18,81.58279144528085,81.99995473736041,81.38327706234408,81.84578704833984,29546600,0.0,0.0,0.0
2014-02-19,81.69163840193242,81.88208210669224,81.1203003687173,81.28353881835938,41749900,0.0,0.0,0.0
2014-02-20,81.33793663159932,81.81858113992607,80.99331836605636,81.66441345214844,41814800,0.0,0.0,0.0
2014-02-21,81.92741970223987,82.04531836317942,81.45584581528821,81.55560302734375,31192200,0.0,0.0,0.0
2014-02-24,81.74604464058284,82.36272242712488,81.65535815528392,81.99090576171875,31500400,0.0,0.0,0.0
2014-02-25,82.10878500161391,82.27202341787692,81.63720427954995,81.90019989013672,26771700,0.0,0.0,0.0
2014-02-26,82.11786048389484,82.38084919078985,81.50118275548535,81.8276596069336,42953700,0.0,0.0,0.0
2014-02-27,81.83949240055983,82.4405131934052,81.71200293093642,82.35855865478516,28742400,0.373,0.0,0.0
2014-02-28,82.34034731699344,82.83209542400996,81.53898389129365,82.26749420166016,48609800,0.0,0.0,0.0
2014-03-03,81.49343262998111,81.87590793502375,80.92883846840395,81.6573486328125,38885700,0.0,0.0,0.0
2014-03-04,82.54978109401337,82.85029492143356,82.46781961941967,82.69548034667969,33189000,0.0,0.0,0.0
2014-03-05,82.83210144072233,83.0688706089261,82.65907701615157,82.92316436767578,27203300,0.0,0.0,0.0
2014-03-06,83.11439931483541,83.17814405901777,82.54980499426485,82.8503189086914,24063900,0.0,0.0,0.0
2014-03-07,83.11441059291377,83.19637210235902,82.0216414164615,82.44053649902344,31167800,0.0,0.0,0.0
2014-03-10,82.39499322320864,82.55890926404506,81.98519964728976,82.51337432861328,18131700,0.0,0.0,0.0
2014-03-11,82.71372657085664,82.92317062388568,81.91235607883176,82.15823364257812,27484300,0.0,0.0,0.0
2014-03-12,81.78486730028342,82.5133846725854,81.48436031079117,82.46784973144531,27977200,0.0,0.0,0.0
2014-03-13,82.77745214455734,82.80477032361078,80.92884792028879,81.30220794677734,48542000,0.0,0.0,0.0
2014-03-14,81.03813252181277,81.3932827969048,80.71030042978077,80.7467269897461,38732300,0.0,0.0,0.0
2014-03-17,81.26578940073074,81.87592556622317,81.22026141370661,81.45702362060547,28467200,0.0,0.0,0.0
2014-03-18,81.55721139002365,82.54070781742487,81.52989320276089,82.44053649902344,31250200,0.0,0.0,0.0
2014-03-19,82.4678398435399,82.55890971490079,81.45702541080456,81.99430847167969,40869400,0.0,0.0,0.0
2014-03-20,81.73931468469131,82.46782488988961,81.57539867268217,82.22195434570312,31634500,0.0,0.0,0.0
2014-03-21,82.69291842629835,82.73855748093096,81.07739756001799,81.23255920410156,62754000,0.206,0.0,0.0
2014-03-24,81.5246495286219,81.58854004146507,79.78134727044736,80.5206527709961,77735300,0.0,0.0,0.0
2014-03-25,80.94050102575001,81.46075430410846,80.1099174432858,80.78533935546875,41723300,0.0,0.0,0.0
2014-03-26,81.18692822894829,81.36947750210342,79.73569806596437,79.74482727050781,40930400,0.0,0.0,0.0
2014-03-27,79.63529545683065,79.99125782499841,78.85948021758149,79.2975845336914,64784500,0.0,0.0,0.0
2014-03-28,79.55315915269851,80.32897444698702,79.23369965192408,79.4527587890625,39895100,0.0,0.0,0.0
2014-03-31,80.07338396925468,80.5571272057072,79.97298364128824,80.01861572265625,33924300,0.0,0.0,0.0
2014-04-01,80.41111426150752,81.4790014133609,80.0551518775564,81.42424011230469,38683800,0.0,0.0,0.0
2014-04-02,81.7710661435051,81.85321505145119,81.26907134610525,81.63416290283203,34631600,0.0,0.0,0.0
2014-04-03,81.71631361842299,81.85322383733384,80.520645431257,80.98613739013672,30319100,0.0,0.0,0.0
2014-04-04,81.52467666647449,81.60682561807204,78.62220804170391,78.83213806152344,131213200,0.0,0.0,0.0
2014-04-07,78.33922594868726,79.06940212034564,77.53602310725782,78.08366394042969,83995800,0.0,0.0,0.0
2014-04-08,78.17494971270435,78.91425522680112,77.90112924490506,78.80472564697266,51495700,0.0,0.0,0.0
2014-04-09,79.09679020326169,80.20118715325304,78.8868602874916,80.15554809570312,45685200,0.0,0.0,0.0
2014-04-10,80.21033479395165,80.21033479395165,77.45390614821059,77.67295837402344,73659600,0.0,0.0,0.0
2014-04-11,76.9792711257591,77.98327482221737,76.5868058161989,76.76934814453125,93657400,0.0,0.0,0.0
2014-04-14,77.44476196419986,77.78247292649156,76.65981742966274,77.37174224853516,46500700,0.0,0.0,0.0
2014-04-15,77.65469235919124,78.07454528139928,76.01178356486118,77.62731170654297,84631500,0.0,0.0,0.0
2014-04-16,78.30272898422226,78.65869140625,77.6638168948708,78.65869140625,46970900,0.0,0.0,0.0
2014-04-17,78.35747316609218,79.06939785455636,78.156672466568,78.67692565917969,53719500,0.0,0.0,0.0
2014-04-21,78.85951376508542,79.2611083984375,78.49442203731903,79.2611083984375,25947900,0.0,0.0,0.0
2014-04-22,79.5349143158517,80.09167753155917,79.39800407266155,79.89087677001953,38593400,0.0,0.0,0.0
2014-04-23,79.89086013066434,79.91824078089078,79.14242551578937,79.18806457519531,34376700,0.0,0.0,0.0
2014-04-24,80.49324314544235,80.51149458673815,79.08764540526646,79.94560241699219,48926300,0.0,0.0,0.0
2014-04-25,79.47101983406064,79.56229100378738,78.47615224601459,78.6678237915039,44334000,0.0,0.0,0.0
2014-04-28,79.04204508492313,79.50753714676631,77.68208572695957,78.92339324951172,58623800,0.0,0.0,0.0
2014-04-29,79.16068176754995,79.69918644344128,78.77733178419902,79.55315399169922,36742700,0.0,0.0,0.0
2014-04-30,79.18806225370007,79.8452256940404,78.98726153986912,79.76307678222656,38689400,0.0,0.0,0.0
2014-05-01,79.89082905969238,80.45672114394362,79.69002841806969,80.00035858154297,37127200,0.0,0.0,0.0
2014-05-02,80.27419242854859,80.42023182828841,79.66266811010725,79.85433959960938,40074200,0.0,0.0,0.0
2014-05-05,79.3797409435634,80.29246647914346,79.18806941671679,80.27420806884766,27924400,0.0,0.0,0.0
2014-05-06,80.14642145574733,80.19206051475746,79.19718612938716,79.23369598388672,33698500,0.0,0.0,0.0
2014-05-07,79.39800362541251,79.48015255628155,78.06542499052628,79.00553131103516,67489100,0.0,0.0,0.0
2014-05-08,78.72257282176516,79.8908603245474,78.54003051078398,78.93250274658203,46556900,0.0,0.0,0.0
2014-05-09,78.88688309790182,79.27935543027125,78.35750051683706,79.22459411621094,35081500,0.0,0.0,0.0
2014-05-12,79.69918639154116,80.55715054692332,79.6261666839464,80.52976989746094,38951100,0.0,0.0,0.0
2014-05-13,80.60280803046624,80.87662853842565,80.42939487473375,80.58455657958984,30311900,0.0,0.0,0.0
2014-05-14,80.33810887853149,80.63931001514247,79.97302418832386,80.1646957397461,26483600,0.0,0.0,0.0
2014-05-15,80.14644430803087,80.28335456055595,79.0237955571236,79.53491973876953,59680300,0.0,0.0,0.0
2014-05-16,79.62618597026031,80.10080722104212,79.07855195774185,80.05516815185547,66804100,0.0,0.0,0.0
2014-05-19,79.81784189939044,80.7396966008309,79.68093864572253,80.6119155883789,32017000,0.0,0.0,0.0
2014-05-20,80.57539383531284,80.8674656725826,79.99125016077332,80.31983184814453,33716000,0.0,0.0,0.0
2014-05-21,80.46589348952061,81.132179288295,80.42025442339356,81.08654022216797,36837700,0.0,0.0,0.0
2014-05-22,81.17783644825823,81.67070922540334,81.05005539087381,81.4425277709961,30617100,0.0,0.0,0.0
2014-05-23,81.52462737889715,82.05400974922145,81.34208509566754,82.03575134277344,22687300,0.0,0.0,0.0
2014-05-27,82.40084292491193,83.07625772953891,82.32782322615718,83.0580062866211,29725200,0.0,0.0,0.0
2014-05-28,83.03061814396393,83.14926992107148,82.73854633885675,82.80243682861328,30468100,0.0,0.0,0.0
2014-05-29,83.0945527595447,83.34098564702893,82.93026184670693,83.33186340332031,33036100,0.0,0.0,0.0
2014-05-30,83.35010210624779,83.46875392821592,82.90286850885929,83.34097290039062,29906400,0.0,0.0,0.0
2014-06-02,83.44134659881287,83.45960500469016,82.7294219675119,83.25880432128906,30409900,0.0,0.0,0.0
2014-06-03,82.98502516592673,83.3592460733562,82.8755025304215,83.22233581542969,21774500,0.0,0.0,0.0
2014-06-04,83.01239285122217,83.66955641572874,82.88461182073966,83.53264617919922,20118300,0.0,0.0,0.0
2014-06-05,83.6056602479046,84.39060478982351,83.32271755147222,84.23544311523438,35583100,0.0,0.0,0.0
2014-06-06,84.54576479346701,84.71918487548828,84.3814739166951,84.71918487548828,22680600,0.0,0.0,0.0
2014-06-09,84.73746119459183,84.86524921496125,84.42713776046054,84.65531921386719,23399500,0.0,0.0,0.0
2014-06-10,84.58226382033703,84.84695503032881,84.48186346608009,84.80132293701172,20626000,0.0,0.0,0.0
2014-06-11,84.50926819199671,84.90174051676199,84.42712622249775,84.78308868408203,22878200,0.0,0.0,0.0
2014-06-12,84.60053940482656,84.69181057353381,83.7243236508582,84.01639556884766,35275900,0.0,0.0,0.0
2014-06-13,84.38145390995969,84.47273201372471,83.89771059958822,84.26280212402344,39447100,0.0,0.0,0.0
2014-06-16,84.1167785362015,84.58226348934322,83.9342292730203,84.33583068847656,25212300,0.0,0.0,0.0
2014-06-17,84.27193188419801,84.60963580161116,84.13502169118703,84.38145446777344,19977900,0.0,0.0,0.0
2014-06-18,84.46364488289237,84.97476909357316,83.95252067221156,84.85611724853516,34514000,0.0,0.0,0.0
2014-06-19,84.98386523736488,85.03862653476236,84.41797296460223,84.80132293701172,38422200,0.0,0.0,0.0
2014-06-20,84.83700745311953,84.99259303732276,84.6814288511711,84.90106964111328,25897500,0.249,0.0,0.0
2014-06-23,84.89194121488924,84.94684967866544,84.66314663947996,84.91939544677734,20837900,0.0,0.0,0.0
2014-06-24,84.91021390173506,85.63320536112882,84.58990299751102,84.83699798583984,31945800,0.0,0.0,0.0
2014-06-25,84.6448457805247,85.52341618090811,84.63569902401784,85.37699127197266,32818600,0.0,0.0,0.0
2014-06-26,85.43187559897008,85.44102933514718,84.76379948539429,85.42272186279297,22563900,0.0,0.0,0.0
2014-06-27,85.31290744691343,85.81625123526219,85.28545321983596,85.7979507446289,22877800,0.0,0.0,0.0
2014-06-30,85.7796722151564,86.15489171836995,85.724756764687,85.94440460205078,19751900,0.0,0.0,0.0
2014-07-01,86.24637982519715,87.11580318572157,86.20977186432991,86.88700866699219,31862500,0.0,0.0,0.0
2014-07-02,86.94193846151131,87.1615792983823,86.8595757660308,87.03345489501953,18777300,0.0,0.0,0.0
2014-07-03,87.31716973048636,87.58256530761719,87.07922140443948,87.58256530761719,15291700,0.0,0.0,0.0
2014-07-07,87.48184108196376,87.59166492973107,87.15238350316666,87.3171157836914,23266400,0.0,0.0,0.0
2014-07-08,87.15242584278614,87.21648803954275,85.9077828924383,86.26470184326172,40612400,0.0,0.0,0.0
2014-07-09,86.49348423215496,87.00598173410673,86.2463822349605,86.90531158447266,29919000,0.0,0.0,0.0
2014-07-10,85.7887986100563,86.98768674544736,85.6881284540558,86.63076782226562,44245300,0.0,0.0,0.0
2014-07-11,86.85042960594446,87.18904113769531,86.58502703803408,87.18904113769531,19566300,0.0,0.0,0.0
2014-07-14,87.58256132537855,87.91202607499962,87.4361364268005,87.71068572998047,19579000,0.0,0.0,0.0
2014-07-15,87.84795779506035,87.97608219079817,86.78635466148185,87.40867614746094,39467500,0.0,0.0,0.0
2014-07-16,88.04014987773564,88.13167329375968,87.66493040461121,87.7564468383789,22052600,0.0,0.0,0.0
2014-07-17,87.51849463358943,87.8296588732724,86.31961334534694,86.59416961669922,43111500,0.0,0.0,0.0
2014-07-18,87.0425946852009,88.01268129300118,86.94192452979651,87.96692657470703,36682200,0.0,0.0,0.0
2014-07-21,87.78389313652465,88.00354093642332,87.4452816639617,87.85710906982422,29750700,0.0,0.0,0.0
2014-07-22,88.26894287863821,88.55265289519015,88.1774264465031,88.41537475585938,25770400,0.0,0.0,0.0
2014-07-23,88.72652469257322,89.08344363599726,88.56179233543476,88.98278045654297,28947500,0.0,0.0,0.0
2014-07-24,89.13836702967487,89.23903720036682,88.75399382280905,88.88211822509766,24707200,0.0,0.0,0.0
2014-07-25,88.42450774610353,88.65330226388579,88.06758885694354,88.5343246459961,29898900,0.0,0.0,0.0
2014-07-28,88.62584502547173,88.79057736494214,87.87539925282985,88.56178283691406,25603400,0.0,0.0,0.0
2014-07-29,88.75402233128158,88.95535575507905,88.3330340373872,88.40625,27022200,0.0,0.0,0.0
2014-07-30,88.9004150632533,89.06514742831594,88.40621796806542,88.75399017333984,35348500,0.0,0.0,0.0
2014-07-31,88.02182256609969,88.16824741906517,86.8320883428294,86.96021270751953,50047900,0.0,0.0,0.0
2014-08-01,86.77720122940704,87.25309084635727,86.06336331285375,86.63992309570312,60708000,0.0,0.0,0.0
2014-08-04,86.82297477109445,87.57342075775901,86.50265675469848,87.23480224609375,33230500,0.0,0.0,0.0
2014-08-05,86.88703707191829,87.1341321607338,86.16404531850395,86.56671905517578,50331100,0.0,0.0,0.0
2014-08-06,86.02675776954013,87.04260621242051,85.95354183186714,86.50264739990234,34431900,0.0,0.0,0.0
2014-08-07,86.90532595965252,87.07005832427924,85.92608550944243,86.22809600830078,33274700,0.0,0.0,0.0
2014-08-08,86.3653595576129,86.95107298131673,85.99928692223432,86.85040283203125,40236900,0.0,0.0,0.0
2014-08-11,87.18899086593262,87.637433040522,87.12492869559884,87.36287689208984,28277500,0.0,0.0,0.0
2014-08-12,87.27139311740201,87.55509612315193,86.87786621478656,87.32630157470703,28152300,0.0,0.0,0.0
2014-08-13,87.6832126673583,88.28723357269838,87.63745795111596,88.25062561035156,27996500,0.0,0.0,0.0
2014-08-14,88.36961819523334,88.72653718892629,88.25064752475456,88.70823669433594,25006600,0.0,0.0,0.0
2014-08-15,89.22075230303538,89.34887673774769,88.2964270215049,89.13838958740234,55205500,0.0,0.0,0.0
2014-08-18,89.6051119675529,89.90711550429513,89.47698058007096,89.82475280761719,38938300,0.0,0.0,0.0
2014-08-19,90.03523010408355,90.38300229375507,89.98032164561148,90.32808685302734,21363400,0.0,0.0,0.0
2014-08-20,90.25487790248313,90.511126685027,90.17250823251938,90.32808685302734,23435600,0.0,0.0,0.0
2014-08-21,90.373845533383,90.55687837700414,90.23656740953943,90.51112365722656,19339500,0.0,0.0,0.0
2014-08-22,90.54773681797722,90.83143983654533,90.34639648908794,90.64840698242188,24692000,0.0,0.0,0.0
2014-08-25,91.0785211266121,91.22495297359087,90.74906343541944,90.96870422363281,24124700,0.0,0.0,0.0
2014-08-26,91.10599577431942,91.16090423390902,90.84974000430444,91.06023406982422,20100400,0.0,0.0,0.0
2014-08-27,91.08769072489861,91.18836089166382,90.88635039136818,91.07853698730469,15589100,0.0,0.0,0.0
2014-08-28,90.76737307078741,91.08768404050917,90.67585664833197,90.97786712646484,23563900,0.0,0.0,0.0
2014-08-29,91.17921964903721,91.43547546099182,90.84975487306677,91.31649780273438,17906300,0.0,0.0,0.0
2014-09-02,91.53610170980778,91.60931762652618,91.20664404908325,91.58186340332031,18326800,0.0,0.0,0.0
2014-09-03,91.82900876850076,91.82900876850076,90.87722925806631,91.04196166992188,25950700,0.0,0.0,0.0
2014-09-04,91.2524286188233,91.7191715128072,90.73077726046121,90.9595718383789,24663500,0.0,0.0,0.0
2014-09-05,91.09684142224764,91.47206086400422,90.63009857211826,91.41715240478516,30798200,0.0,0.0,0.0
2014-09-08,91.4446173096496,91.81984377746592,91.17006799924755,91.59104919433594,25571300,0.0,0.0,0.0
2014-09-09,91.60019018607782,91.93880866141345,90.65755768006278,90.8314437866211,36449200,0.0,0.0,0.0
2014-09-10,90.95038834056888,91.61847136167951,90.69413961430863,91.58186340332031,31080100,0.0,0.0,0.0
2014-09-11,91.18834841339701,91.55442106224454,90.82227576454946,91.50865936279297,28691900,0.0,0.0,0.0
2014-09-12,91.42633497016554,91.45378920843181,90.75825158256853,91.04196166992188,30444400,0.0,0.0,0.0
2014-09-15,91.14260878308002,91.15176252163782,89.88881890867431,90.16336822509766,32972200,0.0,0.0,0.0
2014-09-16,89.82473610071601,91.1242873875836,89.7332196828988,90.95040130615234,38166900,0.0,0.0,0.0
2014-09-17,90.93210601393871,91.51781950015929,90.53857911079781,91.08768463134766,37196500,0.0,0.0,0.0
2014-09-18,91.37139008882038,91.78322447697323,91.27072690834464,91.7740707397461,30196700,0.0,0.0,0.0
2014-09-19,92.15753559682726,92.24926974994719,91.3502652509577,91.71720886230469,46918000,0.238,0.0,0.0
2014-09-22,91.49702994481906,91.50620545893368,90.46959632771267,90.86405944824219,48658000,0.0,0.0,0.0
2014-09-23,90.49709460659956,91.01998680640058,90.43288002061927,90.61634826660156,33989600,0.0,0.0,0.0
2014-09-24,90.7080924700417,91.6346233126077,90.39619501743744,91.58875274658203,35959000,0.0,0.0,0.0
2014-09-25,91.2952068705284,91.41446755251087,89.62562031257053,89.66231536865234,68642500,0.0,0.0,0.0
2014-09-26,89.95585138288135,90.78147248753162,89.7999026739099,90.61634826660156,56106200,0.0,0.0,0.0
2014-09-29,89.71738805101924,90.74482193045154,89.67151746760099,90.49713897705078,33342700,0.0,0.0,0.0
2014-09-30,90.74481064944739,91.09341024280556,90.19439871119515,90.62555694580078,41834300,0.0,0.0,0.0
2014-10-01,90.36868948562646,90.46042363303201,88.89174661613667,89.1761245727539,58164900,0.0,0.0,0.0
2014-10-02,89.13942951401833,89.45133401383737,88.03860574741815,89.1761245727539,54501300,0.0,0.0,0.0
2014-10-03,89.69900990794798,90.42372151393931,89.38711243134897,90.05677795410156,41627800,0.0,0.0,0.0
2014-10-06,90.3411721479295,90.5613355068538,89.5889409226434,89.86414337158203,36038700,0.0,0.0,0.0
2014-10-07,89.44215296189498,89.69901135827462,88.57983663216358,88.5890121459961,45154000,0.0,0.0,0.0
2014-10-08,88.63488170857133,90.59802171442911,88.12115792278635,90.31363677978516,64931600,0.0,0.0,0.0
2014-10-09,90.19440273449892,90.4237416355731,88.71745965167177,88.85506439208984,62497100,0.0,0.0,0.0
2014-10-10,88.3321540360664,88.82752680163344,86.6166968848731,86.63504791259766,77579400,0.0,0.0,0.0
2014-10-13,86.47907689561187,87.13957379968913,85.20395364979915,85.27734375,80835900,0.0,0.0,0.0
2014-10-14,85.80942181995184,86.38735318123943,85.0480151860496,85.28652954101562,71814500,0.0,0.0,0.0
2014-10-15,84.0022350004229,85.09389018298522,82.7821506197787,84.73612213134766,108847800,0.0,0.0,0.0
2014-10-16,82.94725378047609,84.92874433075215,82.91973424486636,84.20403289794922,93165800,0.0,0.0,0.0
2014-10-17,85.31404876708984,86.13049448032798,84.81867603115896,85.31404876708984,69546700,0.0,0.0,0.0
2014-10-20,85.30488848466818,86.66257774394866,85.13059569379115,86.58918762207031,41479300,0.0,0.0,0.0
2014-10-21,87.6624793384117,88.86421966552734,87.44231600321426,88.86421966552734,53609800,0.0,0.0,0.0
